168.0000	 -3.395180e-07	 -1.132470e-08	 -9.520120e-09	  7.731010e-10	 -5.823560e-13	 -4.254930e-12	 -1.312560e-09	  2.589390e-11	 -6.307760e-12	 -6.392510e-14	 -2.674130e-13	  3.552540e-14	  1.190240e-07	 -2.876520e-04	 -1.151230e-05	  2.177690e-08	  2.344980e-10	  1.194830e-11	  8.027630e-10	 -6.343520e-08	 -8.046820e-09	 -2.856340e-12	  1.675140e-11	 -1.450790e-11	  1.171170e-04	  7.551580e-06	 -1.341130e-07	  1.066540e-08	  5.711650e-11	  6.052570e-12	  1.849570e-07	 -1.523460e-09	  2.976500e-11	  3.696680e-13	 -2.644910e-12	 -9.324150e-07	 -6.138770e-08	 -1.553430e-09	  3.348690e-09	  3.932990e-11	 -5.311630e-07	 -4.758440e-10	  5.593770e-09	  3.662660e-12	  3.017350e-12
170.0000	 -3.163160e-07	 -1.045310e-08	 -8.787110e-09	  7.058380e-10	 -5.182960e-13	 -3.829360e-12	 -1.210430e-09	  2.330770e-11	 -5.679160e-12	 -5.694480e-14	 -2.382220e-13	  3.167530e-14	  1.112530e-07	 -2.745560e-04	 -1.085670e-05	  2.012400e-08	  2.137120e-10	  1.077020e-11	  7.230550e-10	 -5.897490e-08	 -7.429440e-09	 -2.574260e-12	  1.509510e-11	 -1.307460e-11	  1.117020e-04	  7.121080e-06	 -1.250740e-07	  9.966760e-09	  5.203400e-11	  5.453720e-12	  1.725140e-07	 -1.402400e-09	  2.715160e-11	  3.325210e-13	 -2.383520e-12	 -8.775560e-07	 -5.738120e-08	 -1.434740e-09	  3.088530e-09	  3.543250e-11	 -4.961550e-07	 -4.401070e-10	  5.161630e-09	  3.301130e-12	  2.717540e-12
172.0000	 -2.949430e-07	 -9.657260e-09	 -8.117870e-09	  6.450830e-10	 -4.619020e-13	 -3.450550e-12	 -1.117290e-09	  2.100530e-11	 -5.119400e-12	 -5.079370e-14	 -2.124970e-13	  2.827900e-14	  1.040670e-07	 -2.621980e-04	 -1.024530e-05	  1.861420e-08	  1.949750e-10	  9.719730e-12	  6.520430e-10	 -5.487600e-08	 -6.865560e-09	 -2.322790e-12	  1.361870e-11	 -1.179680e-11	  1.065960e-04	  6.719700e-06	 -1.167380e-07	  9.320890e-09	  4.745460e-11	  4.919970e-12	  1.610370e-07	 -1.292200e-09	  2.479340e-11	  2.994760e-13	 -2.150510e-12	 -8.265210e-07	 -5.367600e-08	 -1.326290e-09	  2.851210e-09	  3.195950e-11	 -4.638080e-07	 -4.073970e-10	  4.767220e-09	  2.978810e-12	  2.450450e-12
174.0000	 -2.752360e-07	 -8.929920e-09	 -7.506240e-09	  5.901440e-10	 -4.121840e-13	 -3.112920e-12	 -1.032240e-09	  1.895290e-11	 -4.620270e-12	 -4.536550e-14	 -1.897940e-13	  2.527890e-14	  9.741580e-08	 -2.505270e-04	 -9.674780e-06	  1.723350e-08	  1.780660e-10	  8.781840e-12	  5.886950e-10	 -5.110530e-08	 -6.350040e-09	 -2.098300e-12	  1.230100e-11	 -1.065630e-11	  1.017790e-04	  6.345170e-06	 -1.090430e-07	  8.723270e-09	  4.332370e-11	  4.443620e-12	  1.504410e-07	 -1.191800e-09	  2.266300e-11	  2.700410e-13	 -1.942540e-12	 -7.790050e-07	 -5.024650e-08	 -1.227100e-09	  2.634500e-09	  2.886060e-11	 -4.338920e-07	 -3.774300e-10	  4.406860e-09	  2.691080e-12	  2.212220e-12
176.0000	 -2.570480e-07	 -8.264490e-09	 -6.946690e-09	  5.404100e-10	 -3.682890e-13	 -2.811600e-12	 -9.545150e-10	  1.712080e-11	 -4.174620e-12	 -4.056850e-14	 -1.697310e-13	  2.262510e-14	  9.125460e-08	 -2.394990e-04	 -9.141980e-06	  1.596950e-08	  1.627880e-10	  7.943410e-12	  5.321110e-10	 -4.763310e-08	 -5.878250e-09	 -1.897660e-12	  1.112350e-11	 -9.636910e-12	  9.723130e-05	  5.995420e-06	 -1.019330e-07	  8.169830e-09	  3.959300e-11	  4.017960e-12	  1.406490e-07	 -1.100210e-09	  2.073630e-11	  2.437860e-13	 -1.756670e-12	 -7.347260e-07	 -4.706960e-08	 -1.136290e-09	  2.436410e-09	  2.609190e-11	 -4.062010e-07	 -3.499500e-10	  4.077280e-09	  2.433890e-12	  1.999430e-12
178.0000	 -2.402470e-07	 -7.655110e-09	 -6.434290e-09	  4.953380e-10	 -3.294810e-13	 -2.542330e-12	 -8.834040e-10	  1.548340e-11	 -3.776230e-12	 -3.632350e-14	 -1.519760e-13	  2.027440e-14	  8.554260e-08	 -2.290710e-04	 -8.644020e-06	  1.481130e-08	  1.489700e-10	  7.192960e-12	  4.815040e-10	 -4.443290e-08	 -5.446070e-09	 -1.718110e-12	  1.006980e-11	 -8.724730e-12	  9.293460e-05	  5.668560e-06	 -9.535820e-08	  7.656870e-09	  3.621980e-11	  3.637110e-12	  1.315930e-07	 -1.016570e-09	  1.899190e-11	  2.203370e-13	 -1.590350e-12	 -6.934310e-07	 -4.412420e-08	 -1.053070e-09	  2.255160e-09	  2.361510e-11	 -3.805490e-07	 -3.247270e-10	  3.775570e-09	  2.203710e-12	  1.809140e-12
180.0000	 -2.247140e-07	 -7.096530e-09	 -5.964620e-09	  4.544490e-10	 -2.951240e-13	 -2.301420e-12	 -8.182820e-10	  1.401810e-11	 -3.419630e-12	 -3.256190e-14	 -1.362420e-13	  1.818950e-14	  8.024290e-08	 -2.192040e-04	 -8.178260e-06	  1.374890e-08	  1.364570e-10	  6.520440e-12	  4.361890e-10	 -4.148050e-08	 -5.049810e-09	 -1.557230e-12	  9.125840e-12	 -7.907470e-12	  8.887270e-05	  5.362850e-06	 -8.927300e-08	  7.181060e-09	  3.316650e-11	  3.295950e-12	  1.232100e-07	 -9.401300e-10	  1.741070e-11	  1.993680e-13	 -1.441340e-12	 -6.548890e-07	 -4.139130e-08	 -9.767430e-10	  2.089150e-09	  2.139680e-11	 -3.567660e-07	 -3.015570e-10	  3.499100e-09	  1.997470e-12	  1.638760e-12
182.0000	 -2.103390e-07	 -6.584020e-09	 -5.533710e-09	  4.173150e-10	 -2.646660e-13	 -2.085600e-12	 -7.585890e-10	  1.270530e-11	 -3.100060e-12	 -2.922440e-14	 -1.222810e-13	  1.633800e-14	  7.532190e-08	 -2.098640e-04	 -7.742300e-06	  1.277340e-08	  1.251140e-10	  5.917050e-12	  3.955620e-10	 -3.875420e-08	 -4.686140e-09	 -1.412920e-12	  8.279170e-12	 -7.174360e-12	  8.503040e-05	  5.076720e-06	 -8.363600e-08	  6.739350e-09	  3.039970e-11	  2.989970e-12	  1.154440e-07	 -8.701840e-10	  1.597610e-11	  1.805940e-13	 -1.307680e-12	 -6.188870e-07	 -3.885370e-08	 -9.066660e-10	  1.936960e-09	  1.940760e-11	 -3.346970e-07	 -2.802530e-10	  3.245520e-09	  1.812440e-12	  1.486030e-12
184.0000	 -1.970260e-07	 -6.113370e-09	 -5.138000e-09	  3.835590e-10	 -2.376300e-13	 -1.892030e-12	 -7.038200e-10	  1.152770e-11	 -2.813320e-12	 -2.625920e-14	 -1.098770e-13	  1.469160e-14	  7.074890e-08	 -2.010150e-04	 -7.333940e-06	  1.187690e-08	  1.148200e-10	  5.375040e-12	  3.590950e-10	 -3.623460e-08	 -4.352070e-09	 -1.283300e-12	  7.518860e-12	 -6.515990e-12	  8.139350e-05	  4.808720e-06	 -7.841000e-08	  6.328970e-09	  2.788990e-11	  2.715220e-12	  1.082430e-07	 -8.061240e-10	  1.467310e-11	  1.637630e-13	 -1.187640e-12	 -5.852320e-07	 -3.649540e-08	 -8.422720e-10	  1.797300e-09	  1.762170e-11	 -3.142040e-07	 -2.606480e-10	  3.012710e-09	  1.646260e-12	  1.348940e-12
186.0000	 -1.846860e-07	 -5.680760e-09	 -4.774290e-09	  3.528410e-10	 -2.136010e-13	 -1.718220e-12	 -6.535230e-10	  1.047010e-11	 -2.555750e-12	 -2.362160e-14	 -9.884310e-14	  1.322580e-14	  6.649630e-08	 -1.926290e-04	 -6.951160e-06	  1.105220e-08	  1.054700e-10	  4.887630e-12	  3.263250e-10	 -3.390380e-08	 -4.044930e-09	 -1.166760e-12	  6.835330e-12	 -5.924050e-12	  7.794900e-05	  4.557520e-06	 -7.356100e-08	  5.947430e-09	  2.561080e-11	  2.468230e-12	  1.015600e-07	 -7.473960e-10	  1.348830e-11	  1.486580e-13	 -1.079730e-12	 -5.537480e-07	 -3.430230e-08	 -7.830490e-10	  1.669040e-09	  1.601650e-11	 -2.951580e-07	 -2.425920e-10	  2.798790e-09	  1.496830e-12	  1.225760e-12
188.0000	 -1.732380e-07	 -5.282770e-09	 -4.439710e-09	  3.248620e-10	 -1.922180e-13	 -1.561970e-12	 -6.072920e-10	  9.519200e-12	 -2.324120e-12	 -2.127250e-14	 -8.901560e-14	  1.191930e-14	  6.253850e-08	 -1.846750e-04	 -6.592110e-06	  1.029290e-08	  9.696720e-11	  4.448820e-12	  2.968440e-10	 -3.174600e-08	 -3.762300e-09	 -1.061860e-12	  6.220140e-12	 -5.391250e-12	  7.468490e-05	  4.321910e-06	 -6.905830e-08	  5.592430e-09	  2.353910e-11	  2.245950e-12	  9.535400e-08	 -6.935080e-10	  1.241010e-11	  1.350850e-13	 -9.825980e-13	 -5.242740e-07	 -3.226120e-08	 -7.285330e-10	  1.551120e-09	  1.457220e-11	 -2.774450e-07	 -2.259480e-10	  2.602060e-09	  1.362320e-12	  1.114950e-12
190.0000	 -1.626090e-07	 -4.916320e-09	 -4.131640e-09	  2.993530e-10	 -1.731660e-13	 -1.421340e-12	 -5.647600e-10	  8.663290e-12	 -2.115580e-12	 -1.917780e-14	 -8.025210e-14	  1.075330e-14	  5.885260e-08	 -1.771280e-04	 -6.255090e-06	  9.593130e-09	  8.922790e-11	  4.053340e-12	  2.702930e-10	 -2.974650e-08	 -3.502010e-09	 -9.673350e-13	  5.665850e-12	 -4.911160e-12	  7.158990e-05	  4.100770e-06	 -6.487390e-08	  5.261880e-09	  2.165400e-11	  2.045690e-12	  8.958580e-08	 -6.440150e-10	  1.142780e-11	  1.228760e-13	 -8.950770e-13	 -4.966610e-07	 -3.036020e-08	 -6.783090e-10	  1.442630e-09	  1.327100e-11	 -2.609590e-07	 -2.105950e-10	  2.420960e-09	  1.241100e-12	  1.015160e-12
192.0000	 -1.527330e-07	 -4.578630e-09	 -3.847760e-09	  2.760740e-10	 -1.561700e-13	 -1.294640e-12	 -5.255980e-10	  7.892040e-12	 -1.927620e-12	 -1.730770e-14	 -7.242820e-14	  9.711480e-15	  5.541730e-08	 -1.699620e-04	 -5.938540e-06	  8.947680e-09	  8.217660e-11	  3.696530e-12	  2.463540e-10	 -2.789240e-08	 -3.262080e-09	 -8.820640e-13	  5.165890e-12	 -4.478090e-12	  6.865350e-05	  3.893070e-06	 -6.098230e-08	  4.953880e-09	  1.993710e-11	  1.865070e-12	  8.422060e-08	 -5.985180e-10	  1.053210e-11	  1.118800e-13	 -8.161320e-13	 -4.707740e-07	 -2.858850e-08	 -6.320010e-10	  1.342730e-09	  1.209770e-11	 -2.456040e-07	 -1.964200e-10	  2.254120e-09	  1.131750e-12	  9.251880e-13
194.0000	 -1.435510e-07	 -4.267180e-09	 -3.585950e-09	  2.548110e-10	 -1.409910e-13	 -1.180370e-12	 -4.895090e-10	  7.196320e-12	 -1.758030e-12	 -1.563620e-14	 -6.543500e-14	  8.779600e-15	  5.221350e-08	 -1.631560e-04	 -5.641020e-06	  8.351830e-09	  7.574600e-11	  3.374270e-12	  2.247470e-10	 -2.617160e-08	 -3.040740e-09	 -8.050610e-13	  4.714460e-12	 -4.087030e-12	  6.586630e-05	  3.697870e-06	 -5.736040e-08	  4.666690e-09	  1.837180e-11	  1.702000e-12	  7.922660e-08	 -5.566580e-10	  9.714610e-12	  1.019680e-13	 -7.448470e-13	 -4.464890e-07	 -2.693610e-08	 -5.892680e-10	  1.250650e-09	  1.103850e-11	 -2.312920e-07	 -1.833230e-10	  2.100290e-09	  1.033000e-12	  8.439910e-13
196.0000	 -1.350050e-07	 -3.979700e-09	 -3.344290e-09	  2.353720e-10	 -1.274190e-13	 -1.077190e-12	 -4.562240e-10	  6.568070e-12	 -1.604860e-12	 -1.414060e-14	 -5.917730e-14	  7.945120e-15	  4.922350e-08	 -1.566860e-04	 -5.361220e-06	  7.801300e-09	  6.987590e-11	  3.082920e-12	  2.052250e-10	 -2.457320e-08	 -2.836400e-09	 -7.354530e-13	  4.306430e-12	 -3.733540e-12	  6.321900e-05	  3.514300e-06	 -5.398700e-08	  4.398720e-09	  1.694350e-11	  1.554610e-12	  7.457470e-08	 -5.181100e-10	  8.967780e-12	  9.302120e-14	 -6.804120e-13	 -4.236900e-07	 -2.539390e-08	 -5.498030e-10	  1.165720e-09	  1.008140e-11	 -2.179430e-07	 -1.712130e-10	  1.958340e-09	  9.437230e-13	  7.706350e-13
198.0000	 -1.270480e-07	 -3.714130e-09	 -3.121060e-09	  2.175840e-10	 -1.152700e-13	 -9.839400e-13	 -4.255000e-10	  6.000180e-12	 -1.466380e-12	 -1.280080e-14	 -5.357150e-14	  7.197040e-15	  4.643110e-08	 -1.505350e-04	 -5.097910e-06	  7.292230e-09	  6.451270e-11	  2.819250e-12	  1.875690e-10	 -2.308760e-08	 -2.647590e-09	 -6.724680e-13	  3.937260e-12	 -3.413690e-12	  6.070350e-05	  3.341550e-06	 -5.084280e-08	  4.148510e-09	  1.563880e-11	  1.421260e-12	  7.023830e-08	 -4.825830e-10	  8.284900e-12	  8.493860e-14	 -6.221110e-13	 -4.022730e-07	 -2.395370e-08	 -5.133290e-10	  1.087310e-09	  9.215510e-12	 -2.054830e-07	 -1.600070e-10	  1.827240e-09	  8.629380e-13	  7.042940e-13
200.0000	 -1.196320e-07	 -3.468620e-09	 -2.914700e-09	  2.012940e-10	 -1.043840e-13	 -8.995700e-13	 -3.971180e-10	  5.486320e-12	 -1.341040e-12	 -1.159930e-14	 -4.854430e-14	  6.525690e-15	  4.382170e-08	 -1.446820e-04	 -4.849970e-06	  6.821120e-09	  5.960810e-11	  2.580390e-12	  1.715840e-10	 -2.170550e-08	 -2.473000e-09	 -6.154180e-13	  3.602920e-12	 -3.124000e-12	  5.831190e-05	  3.178900e-06	 -4.791020e-08	  3.914740e-09	  1.444610e-11	  1.300500e-12	  6.619330e-08	 -4.498140e-10	  7.659960e-12	  7.762900e-14	 -5.693070e-13	 -3.821420e-07	 -2.260780e-08	 -4.795920e-10	  1.014880e-09	  8.431490e-12	 -1.938460e-07	 -1.496300e-10	  1.706080e-09	  7.897630e-13	  6.442370e-13
